State,Year,Month,Week,AverageTemperature
Minnesota,2016,10,41,50.8135376
Minnesota,2016,10,42,48.31744385
Minnesota,2016,10,43,45.05593109
Minnesota,2016,11,44,48.85483932
Minnesota,2016,11,45,47.21353912
Minnesota,2016,11,46,38.85008621
Minnesota,2016,11,47,31.15833664
Minnesota,2016,12,48,33.29413605
Minnesota,2016,12,49,18.0333004
Minnesota,2016,12,50,-0.026435852
Minnesota,2016,12,51,22.53225708
Minnesota,2016,1,52,19.94860268
Minnesota,2017,1,52,19.51184082
Minnesota,2017,1,1,1.05329895
Minnesota,2017,1,2,4.737646103
Minnesota,2017,1,3,28.79391479
Minnesota,2017,1,4,24.97407913
Minnesota,2017,2,5,14.69219398
Minnesota,2017,2,6,17.06584549
Minnesota,2017,2,7,31.55752563
Minnesota,2017,2,8,31.67584801
Minnesota,2017,3,9,24.14889526
Minnesota,2017,3,10,22.06698608
Minnesota,2017,3,11,24.94337082
Minnesota,2017,3,12,33.61707687
Minnesota,2017,4,13,40.90886688
Minnesota,2017,4,14,45.01973343
Minnesota,2017,4,15,46.41812897
Minnesota,2017,4,16,44.3735733
Minnesota,2017,4,17,39.33765793
Minnesota,2017,5,18,47.53939056
Minnesota,2017,5,19,53.61955643
Minnesota,2017,5,20,52.7162056
Minnesota,2017,5,21,54.3645401
Minnesota,2017,6,22,60.18064499
Minnesota,2017,6,23,67.88332367
Minnesota,2017,6,24,67.23600769
Minnesota,2017,6,25,60.83845139
Minnesota,2017,7,26,62.03684235
Minnesota,2017,7,27,70.04148102
Minnesota,2017,7,28,67.57076263
Minnesota,2017,7,29,71.55457306
Minnesota,2017,7,30,70.60123444
Minnesota,2017,8,31,66.7009201
Minnesota,2017,8,32,65.88161469
Minnesota,2017,8,33,66.13484955
Minnesota,2017,8,34,62.78539276
Minnesota,2017,9,35,64.34742737
Minnesota,2017,9,36,59.0585022
Minnesota,2017,9,37,66.77897644
Minnesota,2017,9,38,65.17909241
Minnesota,2017,10,39,56.25012207
Minnesota,2017,10,40,55.10853195
Minnesota,2017,10,41,48.19571686
Minnesota,2017,10,42,55.14714813
Minnesota,2017,10,43,40.31159592
Minnesota,2017,11,44,32.21439743
Minnesota,2017,11,45,22.75725746
Minnesota,2017,11,46,30.06140709
Minnesota,2017,11,47,29.54675293
Minnesota,2017,12,48,34.73587036
Minnesota,2017,12,49,22.47930336
Minnesota,2017,12,50,19.45394325
Minnesota,2017,12,51,17.43569946
Minnesota,2017,12,52,-7.103965759
Minnesota,2018,1,2,11.74038696
Minnesota,2018,1,3,18.91555786
Minnesota,2018,1,4,21.99431229
Minnesota,2018,2,5,5.279932022
Minnesota,2018,2,6,1.354736328
Minnesota,2018,2,7,15.57016563
Minnesota,2018,2,8,15.92035484
Minnesota,2018,3,9,27.21990395
Minnesota,2018,3,10,22.68974686
Minnesota,2018,3,11,26.92777634
Minnesota,2018,3,12,29.04390907
Minnesota,2018,4,13,27.56778526
Minnesota,2018,4,14,19.29046631
Minnesota,2018,4,15,29.52461624
Minnesota,2018,4,16,33.95913696
Minnesota,2018,4,17,44.21800613
Minnesota,2018,5,18,54.92171097
Minnesota,2018,5,19,52.2250061
Minnesota,2018,5,20,58.17899323
Minnesota,2018,5,21,67.1293869
Minnesota,2018,6,22,65.90974426
Minnesota,2018,6,23,63.77762604
Minnesota,2018,6,24,68.73915863
Minnesota,2018,6,25,67.58378601
Minnesota,2018,7,26,70.58662415
Minnesota,2018,7,27,72.05483246
Minnesota,2018,7,28,74.30934143
Minnesota,2018,7,29,68.48059845
Minnesota,2018,7,30,66.62264252
Minnesota,2018,8,31,68.03779602
Minnesota,2018,8,32,72.41897583
Minnesota,2018,8,33,72.49071503
Minnesota,2018,8,34,67.56735992
Minnesota,2018,9,35,66.01367188
Minnesota,2018,9,36,63.13563919
Minnesota,2018,9,37,68.67774963
Minnesota,2018,9,38,57.66686249
Minnesota,2018,9,39,48.95465088
Minnesota,2018,10,40,45.5344429
Minnesota,2018,10,41,39.00081635
Minnesota,2018,10,42,39.67296219
Minnesota,2018,10,43,42.09775543
Minnesota,2018,11,44,38.96192551
Minnesota,2018,11,45,27.52362061
Minnesota,2018,11,46,22.31154251
Minnesota,2018,11,47,24.33330154
Minnesota,2018,12,48,22.21508217
Minnesota,2018,12,49,17.44838905
Minnesota,2018,12,50,25.75537109
Minnesota,2018,12,51,25.92494583
Minnesota,2018,12,52,16.6308403
Minnesota,2019,1,2,19.73167801
Minnesota,2019,1,3,7.446819305
Minnesota,2019,1,4,-0.050636292
Minnesota,2019,2,5,-2.814247131
Minnesota,2019,2,6,3.516571045
Minnesota,2019,2,7,11.14553261
Minnesota,2019,2,8,14.84386063
Minnesota,2019,3,9,2.170360565
Minnesota,2019,3,10,10.92492676
Minnesota,2019,3,11,27.22605515
Minnesota,2019,3,12,32.21110153
Minnesota,2019,3,13,31.63162804
Minnesota,2019,4,14,36.55130768
Minnesota,2019,4,15,33.77462006
Minnesota,2019,4,16,43.61161423
Minnesota,2019,4,17,46.85878754
Minnesota,2019,5,18,42.83306885
Minnesota,2019,5,19,44.69519806
Minnesota,2019,5,20,52.38892365
Minnesota,2019,5,21,51.36911774
Minnesota,2019,6,22,58.07352448
Minnesota,2019,6,23,65.87617493
Minnesota,2019,6,24,59.1505127
Minnesota,2019,6,25,62.08435822
Minnesota,2019,6,26,69.18344879
Minnesota,2019,7,27,70.60095978
Minnesota,2019,7,28,71.24596405
Minnesota,2019,7,29,73.32447052
Minnesota,2019,7,30,70.43841553
Minnesota,2019,8,31,69.4449234
Minnesota,2019,8,32,68.8102951
Minnesota,2019,8,33,66.9151535
Minnesota,2019,8,34,65.00221252
Minnesota,2019,9,35,61.56777954
Minnesota,2019,9,36,61.01132202
Minnesota,2019,9,37,59.19385529
Minnesota,2019,9,38,69.78231049
Minnesota,2019,9,39,56.96670532
Minnesota,2019,10,40,49.99956131
Minnesota,2019,10,41,48.01927567
Minnesota,2019,10,42,44.39592743
Minnesota,2019,10,43,41.82089996
Minnesota,2019,11,44,30.86670494
Minnesota,2019,11,45,25.95026779
Minnesota,2019,11,46,23.41220665
Minnesota,2019,11,47,31.2586422
Minnesota,2019,12,48,28.45872116
Minnesota,2019,12,49,23.52816772
Minnesota,2019,12,50,5.670440674
Minnesota,2019,12,51,15.2528801
Minnesota,2019,12,52,27.98438644
Missouri,2016,1,53,31.53439903
Missouri,2016,1,1,32.56760788
Missouri,2016,1,2,31.39904785
Missouri,2016,1,3,23.9787178
Missouri,2016,1,4,39.74091339
Missouri,2016,2,5,39.11232758
Missouri,2016,2,6,28.76117516
Missouri,2016,2,7,46.22196579
Missouri,2016,2,8,41.90203094
Missouri,2016,3,9,45.48258591
Missouri,2016,3,10,56.46171951
Missouri,2016,3,11,50.59337234
Missouri,2016,3,12,50.17583466
Missouri,2016,4,13,52.04856491
Missouri,2016,4,14,53.19564819
Missouri,2016,4,15,56.97302246
Missouri,2016,4,16,62.21987152
Missouri,2016,5,17,63.31185913
Missouri,2016,5,18,60.12725067
Missouri,2016,5,19,63.15387726
Missouri,2016,5,20,57.90949631
Missouri,2016,5,21,71.3528595
Missouri,2016,6,22,71.05370331
Missouri,2016,6,23,76.09280396
Missouri,2016,6,24,82.03245544
Missouri,2016,6,25,83.57603455
Missouri,2016,7,26,75.66917419
Missouri,2016,7,27,78.03892517
Missouri,2016,7,28,79.60238647
Missouri,2016,7,29,84.84962463
Missouri,2016,7,30,79.09135437
Missouri,2016,8,31,80.21300507
Missouri,2016,8,32,79.30515289
Missouri,2016,8,33,74.9774704
Missouri,2016,8,34,76.2454071
Missouri,2016,9,35,74.00238037
Missouri,2016,9,36,76.91584778
